# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0210029087097 reponse_function slitloss_correction_factor
4.705677e+03	4.706994e+03	2.144923e-17	2.524081e-18	0.000000e+00	1.075595e+00	1.310777e-19	1.516074e+00
4.705877e+03	4.707194e+03	2.144390e-17	2.493653e-18	0.000000e+00	1.075590e+00	1.310480e-19	1.516059e+00
4.706077e+03	4.707394e+03	1.978510e-17	2.442462e-18	0.000000e+00	1.075586e+00	1.310183e-19	1.516044e+00
4.706277e+03	4.707594e+03	1.643777e-17	2.357572e-18	0.000000e+00	1.075581e+00	1.309888e-19	1.516029e+00
4.706477e+03	4.707794e+03	1.684787e-17	2.379619e-18	0.000000e+00	1.075577e+00	1.309594e-19	1.516014e+00
4.706677e+03	4.707994e+03	1.829252e-17	2.390834e-18	0.000000e+00	1.075573e+00	1.309301e-19	1.515999e+00
4.706877e+03	4.708194e+03	2.231654e-17	2.463291e-18	0.000000e+00	1.075568e+00	1.309009e-19	1.515984e+00
4.707077e+03	4.708394e+03	2.221231e-17	2.497382e-18	0.000000e+00	1.075564e+00	1.308718e-19	1.515969e+00
4.707277e+03	4.708594e+03	2.190135e-17	2.519232e-18	0.000000e+00	1.075559e+00	1.308429e-19	1.515955e+00
4.707477e+03	4.708795e+03	2.207966e-17	2.524297e-18	0.000000e+00	1.075555e+00	1.308141e-19	1.515940e+00
4.707677e+03	4.708995e+03	2.033049e-17	2.482216e-18	0.000000e+00	1.075551e+00	1.307855e-19	1.515925e+00
4.707877e+03	4.709195e+03	2.155602e-17	2.507779e-18	0.000000e+00	1.075546e+00	1.307570e-19	1.515910e+00
4.708077e+03	4.709395e+03	2.299076e-17	2.562325e-18	0.000000e+00	1.075542e+00	1.307286e-19	1.515895e+00
4.708277e+03	4.709595e+03	1.967606e-17	2.478479e-18	0.000000e+00	1.075538e+00	1.307005e-19	1.515880e+00
4.708477e+03	4.709795e+03	1.772489e-17	2.419687e-18	0.000000e+00	1.075533e+00	1.306725e-19	1.515865e+00
4.708677e+03	4.709995e+03	1.811377e-17	2.402100e-18	0.000000e+00	1.075529e+00	1.306446e-19	1.515850e+00
4.708877e+03	4.710195e+03	2.233426e-17	2.484087e-18	0.000000e+00	1.075524e+00	1.306170e-19	1.515836e+00
4.709077e+03	4.710395e+03	2.397050e-17	2.504709e-18	0.000000e+00	1.075520e+00	1.305895e-19	1.515821e+00
4.709277e+03	4.710595e+03	2.199971e-17	2.495879e-18	0.000000e+00	1.075516e+00	1.305622e-19	1.515806e+00
4.709477e+03	4.710795e+03	2.084361e-17	2.492340e-18	0.000000e+00	1.075511e+00	1.305351e-19	1.515791e+00
4.709677e+03	4.710995e+03	1.888757e-17	2.452651e-18	0.000000e+00	1.075507e+00	1.305082e-19	1.515776e+00
4.709877e+03	4.711195e+03	2.059088e-17	2.506823e-18	0.000000e+00	1.075502e+00	1.304814e-19	1.515762e+00
4.710077e+03	4.711395e+03	2.223691e-17	2.526255e-18	0.000000e+00	1.075498e+00	1.304549e-19	1.515747e+00
4.710277e+03	4.711595e+03	2.095378e-17	2.517830e-18	0.000000e+00	1.075494e+00	1.304285e-19	1.515732e+00
4.710477e+03	4.711795e+03	1.953719e-17	2.504131e-18	0.000000e+00	1.075489e+00	1.304024e-19	1.515717e+00
4.710677e+03	4.711995e+03	2.156662e-17	2.540326e-18	0.000000e+00	1.075485e+00	1.303763e-19	1.515703e+00
4.710877e+03	4.712195e+03	1.802365e-17	2.460283e-18	0.000000e+00	1.075481e+00	1.303505e-19	1.515688e+00
4.711077e+03	4.712395e+03	1.751678e-17	2.445794e-18	0.000000e+00	1.075476e+00	1.303247e-19	1.515673e+00
4.711277e+03	4.712595e+03	2.230237e-17	2.535517e-18	0.000000e+00	1.075472e+00	1.302992e-19	1.515658e+00
4.711477e+03	4.712795e+03	2.004832e-17	2.472491e-18	0.000000e+00	1.075467e+00	1.302737e-19	1.515644e+00
4.711677e+03	4.712995e+03	1.883753e-17	2.440150e-18	0.000000e+00	1.075463e+00	1.302484e-19	1.515629e+00
4.711877e+03	4.713195e+03	2.194791e-17	2.469479e-18	0.000000e+00	1.075459e+00	1.302232e-19	1.515614e+00
4.712077e+03	4.713395e+03	2.240075e-17	2.479961e-18	0.000000e+00	1.075454e+00	1.301982e-19	1.515600e+00
4.712277e+03	4.713595e+03	1.942770e-17	2.406611e-18	0.000000e+00	1.075450e+00	1.301732e-19	1.515585e+00
4.712477e+03	4.713796e+03	1.947240e-17	2.412455e-18	0.000000e+00	1.075445e+00	1.301483e-19	1.515570e+00
4.712677e+03	4.713996e+03	2.039265e-17	2.436512e-18	0.000000e+00	1.075441e+00	1.301235e-19	1.515556e+00
4.712877e+03	4.714196e+03	2.064700e-17	2.455434e-18	0.000000e+00	1.075437e+00	1.300989e-19	1.515541e+00
4.713077e+03	4.714396e+03	2.107742e-17	2.517746e-18	0.000000e+00	1.075432e+00	1.300743e-19	1.515526e+00
4.713277e+03	4.714596e+03	2.393736e-17	2.578583e-18	0.000000e+00	1.075428e+00	1.300497e-19	1.515512e+00
4.713477e+03	4.714796e+03	2.136890e-17	2.538785e-18	0.000000e+00	1.075424e+00	1.300253e-19	1.515497e+00
4.713677e+03	4.714996e+03	1.789216e-17	2.475635e-18	0.000000e+00	1.075419e+00	1.300009e-19	1.515482e+00
4.713877e+03	4.715196e+03	1.739087e-17	2.466865e-18	0.000000e+00	1.075415e+00	1.299765e-19	1.515468e+00
4.714077e+03	4.715396e+03	1.921583e-17	2.485439e-18	0.000000e+00	1.075410e+00	1.299522e-19	1.515453e+00
4.714277e+03	4.715596e+03	2.268357e-17	2.557836e-18	0.000000e+00	1.075406e+00	1.299280e-19	1.515439e+00
4.714477e+03	4.715796e+03	2.315475e-17	2.558197e-18	0.000000e+00	1.075402e+00	1.299038e-19	1.515424e+00
4.714677e+03	4.715996e+03	2.187542e-17	2.550557e-18	0.000000e+00	1.075397e+00	1.298796e-19	1.515410e+00
4.714877e+03	4.716196e+03	2.225432e-17	2.524373e-18	0.000000e+00	1.075393e+00	1.298554e-19	1.515395e+00
4.715077e+03	4.716396e+03	2.246111e-17	2.508562e-18	0.000000e+00	1.075389e+00	1.298312e-19	1.515380e+00
4.715277e+03	4.716596e+03	1.809235e-17	2.414961e-18	0.000000e+00	1.075384e+00	1.298071e-19	1.515366e+00
4.715477e+03	4.716796e+03	1.903797e-17	2.425547e-18	0.000000e+00	1.075380e+00	1.297829e-19	1.515351e+00
4.715677e+03	4.716996e+03	2.015535e-17	2.470576e-18	0.000000e+00	1.075375e+00	1.297588e-19	1.515337e+00
4.715877e+03	4.717196e+03	1.811177e-17	2.399529e-18	0.000000e+00	1.075371e+00	1.297346e-19	1.515322e+00
4.716077e+03	4.717396e+03	1.963672e-17	2.454711e-18	0.000000e+00	1.075367e+00	1.297104e-19	1.515308e+00
4.716277e+03	4.717596e+03	1.934748e-17	2.475092e-18	0.000000e+00	1.075362e+00	1.296862e-19	1.515293e+00
4.716477e+03	4.717796e+03	1.803684e-17	2.472239e-18	0.000000e+00	1.075358e+00	1.296619e-19	1.515279e+00
4.716677e+03	4.717996e+03	1.823049e-17	2.476035e-18	0.000000e+00	1.075354e+00	1.296376e-19	1.515264e+00
4.716877e+03	4.718196e+03	1.903681e-17	2.504583e-18	0.000000e+00	1.075349e+00	1.296133e-19	1.515250e+00
4.717077e+03	4.718396e+03	2.175061e-17	2.527577e-18	0.000000e+00	1.075345e+00	1.295889e-19	1.515235e+00
4.717277e+03	4.718596e+03	2.143851e-17	2.532506e-18	0.000000e+00	1.075341e+00	1.295644e-19	1.515221e+00
4.717477e+03	4.718796e+03	1.825854e-17	2.411809e-18	0.000000e+00	1.075336e+00	1.295399e-19	1.515207e+00
4.717677e+03	4.718997e+03	2.045202e-17	2.507613e-18	0.000000e+00	1.075332e+00	1.295153e-19	1.515192e+00
4.717877e+03	4.719197e+03	2.288834e-17	2.578122e-18	0.000000e+00	1.075327e+00	1.294906e-19	1.515178e+00
4.718077e+03	4.719397e+03	2.019179e-17	2.513856e-18	0.000000e+00	1.075323e+00	1.294658e-19	1.515163e+00
4.718277e+03	4.719597e+03	2.396383e-17	2.602606e-18	0.000000e+00	1.075319e+00	1.294409e-19	1.515149e+00
4.718477e+03	4.719797e+03	2.660012e-17	2.623243e-18	0.000000e+00	1.075314e+00	1.294159e-19	1.515135e+00
4.718677e+03	4.719997e+03	2.201642e-17	2.543273e-18	0.000000e+00	1.075310e+00	1.293909e-19	1.515120e+00
4.718876e+03	4.720197e+03	1.911927e-17	2.512812e-18	0.000000e+00	1.075306e+00	1.293657e-19	1.515106e+00
4.719076e+03	4.720397e+03	1.882192e-17	2.524353e-18	0.000000e+00	1.075301e+00	1.293403e-19	1.515091e+00
4.719276e+03	4.720597e+03	2.135453e-17	2.558667e-18	0.000000e+00	1.075297e+00	1.293149e-19	1.515077e+00
4.719476e+03	4.720797e+03	2.181776e-17	2.540370e-18	0.000000e+00	1.075292e+00	1.292893e-19	1.515063e+00
4.719676e+03	4.720997e+03	1.803283e-17	2.493633e-18	0.000000e+00	1.075288e+00	1.292636e-19	1.515048e+00
4.719876e+03	4.721197e+03	1.642468e-17	2.509978e-18	0.000000e+00	1.075284e+00	1.292377e-19	1.515034e+00
4.720076e+03	4.721397e+03	1.536470e-17	2.462042e-18	0.000000e+00	1.075279e+00	1.292117e-19	1.515020e+00
4.720276e+03	4.721597e+03	1.904889e-17	2.489225e-18	0.000000e+00	1.075275e+00	1.291856e-19	1.515005e+00
4.720476e+03	4.721797e+03	2.416216e-17	2.614475e-18	0.000000e+00	1.075271e+00	1.291594e-19	1.514991e+00
4.720676e+03	4.721997e+03	2.115293e-17	2.492044e-18	0.000000e+00	1.075266e+00	1.291331e-19	1.514977e+00
4.720876e+03	4.722197e+03	2.136114e-17	2.517016e-18	0.000000e+00	1.075262e+00	1.291066e-19	1.514963e+00
4.721076e+03	4.722397e+03	2.217952e-17	2.520208e-18	0.000000e+00	1.075258e+00	1.290801e-19	1.514948e+00
4.721276e+03	4.722597e+03	2.228536e-17	2.514730e-18	0.000000e+00	1.075253e+00	1.290534e-19	1.514934e+00
4.721476e+03	4.722797e+03	2.132977e-17	2.497888e-18	0.000000e+00	1.075249e+00	1.290267e-19	1.514920e+00
4.721676e+03	4.722997e+03	1.893962e-17	2.430177e-18	0.000000e+00	1.075245e+00	1.290000e-19	1.514906e+00
4.721876e+03	4.723197e+03	2.027151e-17	2.454018e-18	0.000000e+00	1.075240e+00	1.289731e-19	1.514891e+00
4.722076e+03	4.723397e+03	1.865513e-17	2.407093e-18	0.000000e+00	1.075236e+00	1.289462e-19	1.514877e+00
4.722276e+03	4.723597e+03	1.683287e-17	2.414243e-18	0.000000e+00	1.075231e+00	1.289192e-19	1.514863e+00
4.722476e+03	4.723797e+03	1.670658e-17	2.401703e-18	0.000000e+00	1.075227e+00	1.288921e-19	1.514849e+00
4.722676e+03	4.723998e+03	1.988592e-17	2.490092e-18	0.000000e+00	1.075223e+00	1.288651e-19	1.514834e+00
4.722876e+03	4.724198e+03	1.909734e-17	2.468506e-18	0.000000e+00	1.075218e+00	1.288380e-19	1.514820e+00
4.723076e+03	4.724398e+03	2.229029e-17	2.530259e-18	0.000000e+00	1.075214e+00	1.288108e-19	1.514806e+00
4.723276e+03	4.724598e+03	2.469353e-17	2.598940e-18	0.000000e+00	1.075210e+00	1.287837e-19	1.514792e+00
4.723476e+03	4.724798e+03	2.194192e-17	2.544776e-18	0.000000e+00	1.075205e+00	1.287565e-19	1.514778e+00
4.723676e+03	4.724998e+03	1.895354e-17	2.496481e-18	0.000000e+00	1.075201e+00	1.287293e-19	1.514764e+00
4.723876e+03	4.725198e+03	1.943774e-17	2.531466e-18	0.000000e+00	1.075197e+00	1.287021e-19	1.514749e+00
4.724076e+03	4.725398e+03	1.796925e-17	2.502476e-18	0.000000e+00	1.075192e+00	1.286749e-19	1.514735e+00
4.724276e+03	4.725598e+03	1.750945e-17	2.494184e-18	0.000000e+00	1.075188e+00	1.286477e-19	1.514721e+00
4.724476e+03	4.725798e+03	1.925030e-17	2.522658e-18	0.000000e+00	1.075184e+00	1.286205e-19	1.514707e+00
4.724676e+03	4.725998e+03	1.766956e-17	2.487795e-18	0.000000e+00	1.075179e+00	1.285933e-19	1.514693e+00
4.724876e+03	4.726198e+03	1.837739e-17	2.479111e-18	0.000000e+00	1.075175e+00	1.285662e-19	1.514679e+00
4.725076e+03	4.726398e+03	2.404989e-17	2.567591e-18	0.000000e+00	1.075170e+00	1.285391e-19	1.514665e+00
4.725276e+03	4.726598e+03	2.225741e-17	2.526558e-18	0.000000e+00	1.075166e+00	1.285120e-19	1.514651e+00
4.725476e+03	4.726798e+03	1.741346e-17	2.457804e-18	0.000000e+00	1.075162e+00	1.284850e-19	1.514637e+00
4.725676e+03	4.726998e+03	1.531932e-17	2.410374e-18	0.000000e+00	1.075157e+00	1.284581e-19	1.514623e+00
4.725876e+03	4.727198e+03	1.648337e-17	2.394743e-18	0.000000e+00	1.075153e+00	1.284312e-19	1.514608e+00
4.726076e+03	4.727398e+03	2.207608e-17	2.551119e-18	0.000000e+00	1.075149e+00	1.284044e-19	1.514594e+00
4.726276e+03	4.727598e+03	1.826184e-17	2.511871e-18	0.000000e+00	1.075144e+00	1.283776e-19	1.514580e+00
4.726476e+03	4.727798e+03	1.725396e-17	2.520192e-18	0.000000e+00	1.075140e+00	1.283509e-19	1.514566e+00
4.726676e+03	4.727998e+03	1.635072e-17	2.472427e-18	0.000000e+00	1.075136e+00	1.283243e-19	1.514552e+00
4.726876e+03	4.728198e+03	1.341010e-17	2.398147e-18	0.000000e+00	1.075131e+00	1.282978e-19	1.514538e+00
4.727076e+03	4.728398e+03	1.578311e-17	2.412084e-18	0.000000e+00	1.075127e+00	1.282714e-19	1.514524e+00
4.727276e+03	4.728598e+03	1.947272e-17	2.454651e-18	0.000000e+00	1.075123e+00	1.282452e-19	1.514510e+00
4.727476e+03	4.728798e+03	1.850015e-17	2.449114e-18	0.000000e+00	1.075118e+00	1.282190e-19	1.514496e+00
4.727676e+03	4.728998e+03	1.550844e-17	2.387322e-18	0.000000e+00	1.075114e+00	1.281929e-19	1.514482e+00
4.727876e+03	4.729199e+03	1.980222e-17	2.407599e-18	0.000000e+00	1.075110e+00	1.281670e-19	1.514468e+00
4.728076e+03	4.729399e+03	2.359371e-17	2.504633e-18	0.000000e+00	1.075105e+00	1.281412e-19	1.514454e+00
4.728276e+03	4.729599e+03	2.259021e-17	2.518832e-18	0.000000e+00	1.075101e+00	1.281155e-19	1.514441e+00
4.728476e+03	4.729799e+03	2.282086e-17	2.544875e-18	0.000000e+00	1.075097e+00	1.280900e-19	1.514427e+00
4.728676e+03	4.729999e+03	1.919048e-17	2.487286e-18	0.000000e+00	1.075092e+00	1.280646e-19	1.514413e+00
4.728876e+03	4.730199e+03	1.649756e-17	2.448225e-18	0.000000e+00	1.075088e+00	1.280394e-19	1.514399e+00
4.729076e+03	4.730399e+03	1.581726e-17	2.440511e-18	0.000000e+00	1.075083e+00	1.280144e-19	1.514385e+00
4.729276e+03	4.730599e+03	1.488522e-17	2.394331e-18	0.000000e+00	1.075079e+00	1.279895e-19	1.514371e+00
4.729476e+03	4.730799e+03	1.998111e-17	2.515435e-18	0.000000e+00	1.075075e+00	1.279648e-19	1.514357e+00
4.729676e+03	4.730999e+03	1.917569e-17	2.520956e-18	0.000000e+00	1.075070e+00	1.279403e-19	1.514343e+00
4.729876e+03	4.731199e+03	1.405922e-17	2.426208e-18	0.000000e+00	1.075066e+00	1.279160e-19	1.514329e+00
4.730076e+03	4.731399e+03	1.410730e-17	2.430331e-18	0.000000e+00	1.075062e+00	1.278918e-19	1.514315e+00
4.730276e+03	4.731599e+03	1.677891e-17	2.498453e-18	0.000000e+00	1.075057e+00	1.278678e-19	1.514302e+00
4.730476e+03	4.731799e+03	1.814505e-17	2.498851e-18	0.000000e+00	1.075053e+00	1.278440e-19	1.514288e+00
4.730676e+03	4.731999e+03	1.904831e-17	2.462537e-18	0.000000e+00	1.075049e+00	1.278203e-19	1.514274e+00
4.730876e+03	4.732199e+03	2.035055e-17	2.506363e-18	0.000000e+00	1.075044e+00	1.277967e-19	1.514260e+00
4.731076e+03	4.732399e+03	1.891493e-17	2.495715e-18	0.000000e+00	1.075040e+00	1.277733e-19	1.514246e+00
4.731276e+03	4.732599e+03	1.612823e-17	2.435503e-18	0.000000e+00	1.075036e+00	1.277500e-19	1.514232e+00
4.731476e+03	4.732799e+03	1.380947e-17	2.399100e-18	0.000000e+00	1.075031e+00	1.277269e-19	1.514219e+00
4.731676e+03	4.732999e+03	1.275004e-17	2.381438e-18	0.000000e+00	1.075027e+00	1.277038e-19	1.514205e+00
4.731876e+03	4.733199e+03	1.597272e-17	2.438225e-18	0.000000e+00	1.075023e+00	1.276809e-19	1.514191e+00
4.732076e+03	4.733399e+03	1.791583e-17	2.452195e-18	0.000000e+00	1.075018e+00	1.276580e-19	1.514177e+00
4.732276e+03	4.733599e+03	1.849629e-17	2.503395e-18	0.000000e+00	1.075014e+00	1.276353e-19	1.514164e+00
4.732476e+03	4.733799e+03	1.920196e-17	2.534503e-18	0.000000e+00	1.075010e+00	1.276127e-19	1.514150e+00
4.732676e+03	4.733999e+03	1.985037e-17	2.536289e-18	0.000000e+00	1.075005e+00	1.275901e-19	1.514136e+00
4.732876e+03	4.734200e+03	1.936316e-17	2.483506e-18	0.000000e+00	1.075001e+00	1.275676e-19	1.514122e+00
4.733076e+03	4.734400e+03	2.074588e-17	2.516540e-18	0.000000e+00	1.074997e+00	1.275452e-19	1.514109e+00
4.733276e+03	4.734600e+03	2.234707e-17	2.576156e-18	0.000000e+00	1.074992e+00	1.275229e-19	1.514095e+00
4.733475e+03	4.734800e+03	1.876045e-17	2.491617e-18	0.000000e+00	1.074988e+00	1.275006e-19	1.514081e+00
4.733675e+03	4.735000e+03	1.780687e-17	2.496455e-18	0.000000e+00	1.074984e+00	1.274784e-19	1.514067e+00
4.733875e+03	4.735200e+03	1.703756e-17	2.455606e-18	0.000000e+00	1.074979e+00	1.274562e-19	1.514054e+00
4.734075e+03	4.735400e+03	1.440084e-17	2.416451e-18	0.000000e+00	1.074975e+00	1.274340e-19	1.514040e+00
4.734275e+03	4.735600e+03	1.464909e-17	2.434551e-18	0.000000e+00	1.074971e+00	1.274119e-19	1.514026e+00
4.734475e+03	4.735800e+03	1.975823e-17	2.529586e-18	0.000000e+00	1.074966e+00	1.273898e-19	1.514013e+00
4.734675e+03	4.736000e+03	2.342304e-17	2.598029e-18	0.000000e+00	1.074962e+00	1.273677e-19	1.513999e+00
4.734875e+03	4.736200e+03	2.027649e-17	2.528896e-18	0.000000e+00	1.074958e+00	1.273456e-19	1.513985e+00
4.735075e+03	4.736400e+03	1.782286e-17	2.463339e-18	0.000000e+00	1.074953e+00	1.273235e-19	1.513972e+00
4.735275e+03	4.736600e+03	1.879330e-17	2.487493e-18	0.000000e+00	1.074949e+00	1.273015e-19	1.513958e+00
4.735475e+03	4.736800e+03	1.682861e-17	2.455813e-18	0.000000e+00	1.074945e+00	1.272794e-19	1.513945e+00
4.735675e+03	4.737000e+03	1.501483e-17	2.440857e-18	0.000000e+00	1.074940e+00	1.272573e-19	1.513931e+00
4.735875e+03	4.737200e+03	1.631872e-17	2.426175e-18	0.000000e+00	1.074936e+00	1.272351e-19	1.513917e+00
4.736075e+03	4.737400e+03	2.067016e-17	2.497583e-18	0.000000e+00	1.074932e+00	1.272130e-19	1.513904e+00
4.736275e+03	4.737600e+03	2.524332e-17	2.554248e-18	0.000000e+00	1.074927e+00	1.271908e-19	1.513890e+00
4.736475e+03	4.737800e+03	2.274121e-17	2.509915e-18	0.000000e+00	1.074923e+00	1.271686e-19	1.513877e+00
4.736675e+03	4.738000e+03	1.943039e-17	2.481954e-18	0.000000e+00	1.074919e+00	1.271463e-19	1.513863e+00
4.736875e+03	4.738200e+03	2.212119e-17	2.564751e-18	0.000000e+00	1.074914e+00	1.271239e-19	1.513850e+00
4.737075e+03	4.738400e+03	1.761994e-17	2.496066e-18	0.000000e+00	1.074910e+00	1.271015e-19	1.513836e+00
4.737275e+03	4.738600e+03	1.881897e-17	2.555859e-18	0.000000e+00	1.074906e+00	1.270790e-19	1.513822e+00
4.737475e+03	4.738800e+03	2.227374e-17	2.648802e-18	0.000000e+00	1.074901e+00	1.270565e-19	1.513809e+00
4.737675e+03	4.739000e+03	2.017646e-17	2.629309e-18	0.000000e+00	1.074897e+00	1.270339e-19	1.513795e+00
4.737875e+03	4.739200e+03	1.775909e-17	2.580198e-18	0.000000e+00	1.074893e+00	1.270111e-19	1.513782e+00
4.738075e+03	4.739401e+03	1.582783e-17	2.491941e-18	0.000000e+00	1.074888e+00	1.269883e-19	1.513768e+00
4.738275e+03	4.739601e+03	1.781012e-17	2.492845e-18	0.000000e+00	1.074884e+00	1.269654e-19	1.513755e+00
4.738475e+03	4.739801e+03	2.261749e-17	2.568615e-18	0.000000e+00	1.074880e+00	1.269424e-19	1.513741e+00
4.738675e+03	4.740001e+03	2.116310e-17	2.553115e-18	0.000000e+00	1.074875e+00	1.269192e-19	1.513728e+00
4.738875e+03	4.740201e+03	2.095181e-17	2.586484e-18	0.000000e+00	1.074871e+00	1.268959e-19	1.513714e+00
4.739075e+03	4.740401e+03	2.054352e-17	2.570024e-18	0.000000e+00	1.074867e+00	1.268725e-19	1.513701e+00
4.739275e+03	4.740601e+03	2.070275e-17	2.535175e-18	0.000000e+00	1.074862e+00	1.268490e-19	1.513688e+00
4.739475e+03	4.740801e+03	1.797629e-17	2.492708e-18	0.000000e+00	1.074858e+00	1.268253e-19	1.513674e+00
4.739675e+03	4.741001e+03	1.649049e-17	2.500733e-18	0.000000e+00	1.074854e+00	1.268015e-19	1.513661e+00
4.739875e+03	4.741201e+03	1.820160e-17	2.474123e-18	0.000000e+00	1.074850e+00	1.267775e-19	1.513647e+00
4.740075e+03	4.741401e+03	2.311156e-17	2.590928e-18	0.000000e+00	1.074845e+00	1.267534e-19	1.513634e+00
4.740275e+03	4.741601e+03	2.045694e-17	2.517191e-18	0.000000e+00	1.074841e+00	1.267291e-19	1.513620e+00
4.740475e+03	4.741801e+03	1.961145e-17	2.540424e-18	0.000000e+00	1.074837e+00	1.267047e-19	1.513607e+00
4.740675e+03	4.742001e+03	1.960363e-17	2.549285e-18	0.000000e+00	1.074832e+00	1.266802e-19	1.513594e+00
4.740875e+03	4.742201e+03	2.154621e-17	2.583565e-18	0.000000e+00	1.074828e+00	1.266556e-19	1.513580e+00
4.741075e+03	4.742401e+03	1.967976e-17	2.543343e-18	0.000000e+00	1.074824e+00	1.266308e-19	1.513567e+00
4.741275e+03	4.742601e+03	1.807910e-17	2.510957e-18	0.000000e+00	1.074819e+00	1.266059e-19	1.513554e+00
4.741475e+03	4.742801e+03	1.932298e-17	2.547524e-18	0.000000e+00	1.074815e+00	1.265809e-19	1.513540e+00
4.741675e+03	4.743001e+03	2.042092e-17	2.569180e-18	0.000000e+00	1.074811e+00	1.265558e-19	1.513527e+00
4.741875e+03	4.743201e+03	1.851198e-17	2.549928e-18	0.000000e+00	1.074806e+00	1.265305e-19	1.513514e+00
4.742075e+03	4.743401e+03	1.640398e-17	2.519623e-18	0.000000e+00	1.074802e+00	1.265052e-19	1.513500e+00
4.742275e+03	4.743601e+03	1.607000e-17	2.484086e-18	0.000000e+00	1.074798e+00	1.264798e-19	1.513487e+00
4.742475e+03	4.743801e+03	1.747214e-17	2.504518e-18	0.000000e+00	1.074793e+00	1.264542e-19	1.513474e+00
4.742675e+03	4.744001e+03	2.001981e-17	2.580383e-18	0.000000e+00	1.074789e+00	1.264286e-19	1.513460e+00
4.742875e+03	4.744201e+03	2.059859e-17	2.568244e-18	0.000000e+00	1.074785e+00	1.264029e-19	1.513447e+00
4.743075e+03	4.744402e+03	2.282821e-17	2.594175e-18	0.000000e+00	1.074780e+00	1.263771e-19	1.513434e+00
4.743275e+03	4.744602e+03	1.811511e-17	2.511243e-18	0.000000e+00	1.074776e+00	1.263512e-19	1.513421e+00
4.743475e+03	4.744802e+03	1.372635e-17	2.398572e-18	0.000000e+00	1.074772e+00	1.263252e-19	1.513407e+00
4.743675e+03	4.745002e+03	1.949757e-17	2.576750e-18	0.000000e+00	1.074768e+00	1.262992e-19	1.513394e+00
4.743875e+03	4.745202e+03	2.081277e-17	2.600257e-18	0.000000e+00	1.074763e+00	1.262731e-19	1.513381e+00
4.744075e+03	4.745402e+03	1.707587e-17	2.541199e-18	0.000000e+00	1.074759e+00	1.262469e-19	1.513368e+00
4.744275e+03	4.745602e+03	1.470062e-17	2.468307e-18	0.000000e+00	1.074755e+00	1.262207e-19	1.513354e+00
4.744475e+03	4.745802e+03	1.626458e-17	2.497398e-18	0.000000e+00	1.074750e+00	1.261944e-19	1.513341e+00
4.744675e+03	4.746002e+03	1.914988e-17	2.532813e-18	0.000000e+00	1.074746e+00	1.261680e-19	1.513328e+00
4.744875e+03	4.746202e+03	2.014417e-17	2.518427e-18	0.000000e+00	1.074742e+00	1.261416e-19	1.513315e+00
4.745075e+03	4.746402e+03	1.973418e-17	2.559221e-18	0.000000e+00	1.074737e+00	1.261152e-19	1.513302e+00
4.745275e+03	4.746602e+03	1.772936e-17	2.529289e-18	0.000000e+00	1.074733e+00	1.260887e-19	1.513289e+00
4.745475e+03	4.746802e+03	1.757660e-17	2.530431e-18	0.000000e+00	1.074729e+00	1.260622e-19	1.513275e+00
4.745675e+03	4.747002e+03	1.613433e-17	2.483953e-18	0.000000e+00	1.074724e+00	1.260356e-19	1.513262e+00
4.745875e+03	4.747202e+03	1.427290e-17	2.509527e-18	0.000000e+00	1.074720e+00	1.260090e-19	1.513249e+00
4.746075e+03	4.747402e+03	1.385702e-17	2.495532e-18	0.000000e+00	1.074716e+00	1.259823e-19	1.513236e+00
4.746275e+03	4.747602e+03	1.772924e-17	2.601521e-18	0.000000e+00	1.074711e+00	1.259557e-19	1.513223e+00
4.746475e+03	4.747802e+03	1.886815e-17	2.568939e-18	0.000000e+00	1.074707e+00	1.259290e-19	1.513210e+00
4.746675e+03	4.748002e+03	2.207342e-17	2.621204e-18	0.000000e+00	1.074703e+00	1.259023e-19	1.513197e+00
4.746875e+03	4.748202e+03	1.992128e-17	2.571943e-18	0.000000e+00	1.074699e+00	1.258756e-19	1.513183e+00
4.747075e+03	4.748402e+03	2.043606e-17	2.584043e-18	0.000000e+00	1.074694e+00	1.258489e-19	1.513170e+00
4.747275e+03	4.748602e+03	1.768037e-17	2.524906e-18	0.000000e+00	1.074690e+00	1.258221e-19	1.513157e+00
4.747475e+03	4.748802e+03	1.489487e-17	2.478267e-18	0.000000e+00	1.074686e+00	1.257954e-19	1.513144e+00
4.747675e+03	4.749002e+03	1.599489e-17	2.517358e-18	0.000000e+00	1.074681e+00	1.257687e-19	1.513131e+00
4.747875e+03	4.749202e+03	1.866746e-17	2.563979e-18	0.000000e+00	1.074677e+00	1.257419e-19	1.513118e+00
4.748074e+03	4.749402e+03	1.687160e-17	2.522256e-18	0.000000e+00	1.074673e+00	1.257152e-19	1.513105e+00
4.748274e+03	4.749603e+03	1.513082e-17	2.505089e-18	0.000000e+00	1.074668e+00	1.256885e-19	1.513092e+00
4.748474e+03	4.749803e+03	1.799143e-17	2.525880e-18	0.000000e+00	1.074664e+00	1.256618e-19	1.513079e+00
4.748674e+03	4.750003e+03	2.116738e-17	2.562935e-18	0.000000e+00	1.074660e+00	1.256351e-19	1.513066e+00
4.748874e+03	4.750203e+03	2.221162e-17	2.639049e-18	0.000000e+00	1.074656e+00	1.256084e-19	1.513053e+00
