1032 493.445
1032.05 493.666
1032.1 493.942
1032.15 494.226
1032.2 494.509
1032.25 494.793
1032.3 495.076
1032.35 495.374
1032.4 497.546
1032.45 556.846
1032.5 983.572
1032.55 1471.22
1032.6 984.139
1032.65 557.98
1032.7 499.246
1032.75 497.641
1032.8 498.02
1032.85 512.406
1032.9 953.323
1032.95 4137.55
1033 7776.73
1033.05 4138.38
1033.1 954.594
1033.15 514.123
1033.2 500.286
1033.25 500.452
1033.3 500.676
1033.35 500.672
1033.4 500.672
1033.45 501.272
1033.5 501.828
1033.55 502.153
1033.6 502.427
1033.65 502.638
1033.7 502.843
1033.75 503.204
1033.8 503.552
1033.85 503.845
1033.9 504.136
1033.95 504.423
1034 504.707
1034.05 505.01
1034.1 507.787
1034.15 587.85
1034.2 1224.05
1034.25 2421.46
1034.3 2422.7
1034.35 1227.19
1034.4 591.432
1034.45 512.069
1034.5 508.642
1034.55 507.95
1034.6 508.097
1034.65 508.9
1034.7 525.964
1034.75 647.488
1034.8 787.081
1034.85 743.537
1034.9 3582.04
1034.95 24950
1035 49389.1
1035.05 24951.9
1035.1 3622.95
1035.15 1090.38
1035.2 1792.76
1035.25 1790.46
1035.3 991.495
1035.35 567.285
1035.4 514.311
1035.45 512.967
1035.5 518.009
1035.55 667.536
1035.6 1750.85
1035.65 3132.66
1035.7 2978.76
1035.75 3132.91
1035.8 1751.83
1035.85 669.2
1035.9 520.21
1035.95 515.743
1036 515.974
1036.05 516.144
1036.1 516.362
1036.15 516.761
1036.2 517.131
1036.25 517.435
1036.3 517.725
1036.35 518.008
1036.4 518.285
1036.45 518.529
1036.5 518.747
1036.55 519.009
1036.6 519.29
1036.65 519.578
1036.7 519.861
1036.75 520.119
1036.8 520.399
1036.85 520.705
1036.9 520.958
1036.95 521.233
1037 521.548
1037.05 521.816
1037.1 522.11
1037.15 522.376
1037.2 522.67
1037.25 522.92
1037.3 523.217
1037.35 527.041
1037.4 705.174
1037.45 5832.31
1037.5 46444.9
1037.55 122873
1037.6 122858
1037.65 46399.5
1037.7 5781.98
1037.75 686.987
1037.8 547.902
1037.85 690.844
1037.9 855.641
1037.95 691.509
1038 547.875
1038.05 528.221
1038.1 527.886
1038.15 528.174
1038.2 528.452
1038.25 528.743
1038.3 529.033
1038.35 529.314
1038.4 529.579
1038.45 529.813
1038.5 530.051
1038.55 530.332
1038.6 530.627
1038.65 530.94
1038.7 531.252
1038.75 531.515
1038.8 531.77
1038.85 532.09
1038.9 532.393
1038.95 532.621
1039 532.853
1039.05 533.201
1039.1 533.532
1039.15 533.774
1039.2 533.999
1039.25 534.33
1039.3 534.651
1039.35 534.905
1039.4 535.132
1039.45 535.434
1039.5 535.751
1039.55 536.038
1039.6 536.284
1039.65 536.532
1039.7 536.879
1039.75 538.13
1039.8 656.734
1039.85 4356.08
1039.9 31085.8
1039.95 61633.9
1040 31086.4
1040.05 4357.32
1040.1 658.403
1040.15 540.351
1040.2 539.749
1040.25 540.014
1040.3 540.243
1040.35 540.513
1040.4 540.848
1040.45 541.166
1040.5 541.818
1040.55 545.273
1040.6 551.643
1040.65 551.995
1040.7 546.226
1040.75 543.265
1040.8 543.1
1040.85 543.397
1040.9 545.346
1040.95 558.599
1041 583.236
1041.05 583.484
1041.1 559.371
1041.15 546.742
1041.2 545.403
1041.25 545.591
1041.3 545.802
1041.35 546.017
1041.4 546.395
1041.45 546.766
1041.5 547.077
1041.55 547.366
1041.6 547.625
1041.65 547.888
1041.7 549.044
1041.75 576.471
1041.8 792.937
1041.85 1200.14
1041.9 1201.72
1041.95 963.08
1042 6122.78
1042.05 48943
1042.1 129596
1042.15 129596
1042.2 48942.9
1042.25 6096.16
1042.3 720.831
1042.35 553.029
1042.4 552.077
1042.45 552.422
1042.5 552.703
1042.55 552.978
1042.6 553.272
1042.65 553.563
1042.7 553.844
1042.75 554.116
1042.8 554.38
1042.85 554.66
1042.9 554.966
1042.95 556.781
1043 604.786
1043.05 951.311
1043.1 1393.25
1043.15 1344.28
1043.2 1393.8
1043.25 952.425
1043.3 606.452
1043.35 558.996
1043.4 557.77
1043.45 558.052
1043.5 558.332
1043.55 558.618
1043.6 558.903
1043.65 559.185
1043.7 559.465
1043.75 559.743
1043.8 560.02
1043.85 560.303
1043.9 560.586
1043.95 560.846
1044 560.943
1044.05 560.737
1044.1 560.41
1044.15 560.19
1044.2 560.779
1044.25 561.501
1044.3 560.057
1044.35 558.748
1044.4 558.254
1044.45 557.892
1044.5 557.73
1044.55 558.986
1044.6 561.668
1044.65 561.306
1044.7 557.899
1044.75 555.918
1044.8 555.342
1044.85 554.948
1044.9 554.576
1044.95 554.236
1045 553.888
1045.05 553.526
1045.1 553.166
1045.15 553.52
1045.2 643.975
1045.25 3481.15
1045.3 23984.3
1045.35 47416.5
1045.4 23983.5
1045.45 3479.69
1045.5 641.749
1045.55 550.509
1045.6 549.456
1045.65 549.149
1045.7 548.808
1045.75 548.448
1045.8 548.085
1045.85 547.721
1045.9 547.358
1045.95 546.995
1046 546.632
1046.05 546.269
1046.1 545.906
1046.15 545.543
1046.2 545.18
1046.25 544.817
1046.3 544.454
1046.35 544.091
1046.4 543.728
1046.45 543.366
1046.5 543.003
1046.55 542.64
1046.6 542.277
1046.65 541.914
1046.7 541.551
1046.75 541.188
1046.8 540.825
1046.85 540.462
1046.9 540.099
1046.95 540.603
1047 651.328
1047.05 4204.97
1047.1 32532.6
1047.15 85855.5
1047.2 85855.1
1047.25 32531.5
1047.3 4203.16
1047.35 648.781
1047.4 537.3
1047.45 536.039
1047.5 535.705
1047.55 535.365
1047.6 535.002
1047.65 534.642
1047.7 534.281
1047.75 533.918
1047.8 533.554
1047.85 533.189
1047.9 532.822
1047.95 532.451
1048 532.083
1048.05 531.727
1048.1 531.368
1048.15 531.004
1048.2 530.64
1048.25 530.275
1048.3 529.911
1048.35 529.546
1048.4 529.181
1048.45 528.817
1048.5 528.452
1048.55 528.087
1048.6 527.723
1048.65 527.358
1048.7 526.993
1048.75 526.627
1048.8 526.259
1048.85 525.89
1048.9 525.528
1048.95 525.162
1049 524.761
1049.05 524.202
1049.1 523.553
1049.15 523.176
1049.2 522.862
1049.25 522.472
1049.3 522.085
1049.35 521.784
1049.4 521.469
1049.45 521.031
1049.5 520.696
1049.55 520.338
1049.6 519.976
1049.65 519.636
1049.7 519.281
1049.75 518.951
1049.8 518.61
1049.85 518.181
1049.9 517.857
1049.95 517.462
1050 517.464
1050.05 524.681
1050.1 584.552
1050.15 697.723
1050.2 697.323
1050.25 583.56
1050.3 522.949
1050.35 514.961
1050.4 514.444
1050.45 514.113
1050.5 513.691
1050.55 513.358
1050.6 513.049
1050.65 512.689
1050.7 512.327
1050.75 511.979
1050.8 511.621
1050.85 511.241
1050.9 510.837
1050.95 510.451
1051 510.498
1051.05 559.141
1051.1 2091.4
1051.15 13175.8
1051.2 25920.5
1051.25 13370.9
1051.3 2206.75
1051.35 674.183
1051.4 716.484
1051.45 610.962
1051.5 519.21
1051.55 506.318
1051.6 505.67
1051.65 505.215
1051.7 504.685
1051.75 504.418
1051.8 504.197
1051.85 503.81
1051.9 503.253
1051.95 502.776
1052 502.612
1052.05 502.369
1052.1 501.873
1052.15 501.339
1052.2 501.128
1052.25 500.908
1052.3 500.538
1052.35 500.007
1052.4 499.464
1052.45 499.274
1052.5 499.062
1052.55 499.105
1052.6 551.828
1052.65 2254.4
1052.7 15828.9
1052.75 41380.9
1052.8 41380.1
1052.85 15827.5
1052.9 2252.52
1052.95 549.258
1053 495.781
1053.05 494.996
1053.1 494.51
1053.15 494.01
1053.2 493.765
1053.25 493.51
1053.3 493.151
1053.35 492.728
1053.4 492.248
1053.45 491.858
1053.5 491.596
1053.55 491.289
1053.6 490.912
1053.65 490.453
1053.7 489.984
1053.75 489.706
1053.8 489.421
1053.85 489.062
1053.9 488.674
1053.95 488.227
1054 487.781
1054.05 487.489
1054.1 487.186
1054.15 486.821
1054.2 486.434
1054.25 486
1054.3 485.571
1054.35 485.263
1054.4 484.943
1054.45 484.576
1054.5 484.192
1054.55 483.767
1054.6 483.327
1054.65 482.985
1054.7 482.672
1054.75 482.321
1054.8 481.944
1054.85 481.533
1054.9 481.116
1054.95 480.779
1055 480.44
1055.05 480.071
1055.1 479.693
1055.15 479.3
1055.2 478.894
1055.25 478.517
1055.3 478.17
1055.35 477.81
1055.4 477.435
1055.45 477.055
1055.5 476.658
1055.55 476.256
1055.6 475.898
1055.65 475.537
1055.7 475.141
1055.75 474.742
1055.8 474.386
1055.85 474.012
1055.9 473.609
1055.95 473.235
1056 472.883
1056.05 472.517
1056.1 472.129
1056.15 471.736
1056.2 471.36
1056.25 470.981
1056.3 470.616
1056.35 470.248
1056.4 469.871
1056.45 469.491
1056.5 469.111
1056.55 468.724
1056.6 468.336
1056.65 467.965
1056.7 467.593
1056.75 467.215
1056.8 466.835
1056.85 466.455
1056.9 466.073
1056.95 465.684
1057 465.279
1057.05 464.866
1057.1 464.5
1057.15 464.158
1057.2 463.796
1057.25 463.417
1057.3 463.106
1057.35 472.177
1057.4 775.26
1057.45 3210.11
1057.5 7910.35
1057.55 8090.27
1057.6 3366.76
1057.65 795.238
1057.7 470.243
1057.75 459.698
1057.8 459.243
1057.85 458.866
1057.9 458.487
1057.95 458.098
1058 457.655
1058.05 457.201
1058.1 456.888
1058.15 456.577
1058.2 456.215
1058.25 455.84
1058.3 455.462
1058.35 455.083
1058.4 454.694
1058.45 454.283
1058.5 453.885
1058.55 453.542
1058.6 453.193
1058.65 452.972
1058.7 471.859
1058.75 1087.74
1058.8 5999.29
1058.85 15244.6
1058.9 15243.7
1058.95 5997.62
1059 1085.69
1059.05 470.774
1059.1 463.511
1059.15 478.725
1059.2 476.619
1059.25 477.99
1059.3 461.962
1059.35 449.317
1059.4 447.255
1059.45 446.83
1059.5 446.459
1059.55 446.089
1059.6 445.721
1059.65 445.353
1059.7 444.985
1059.75 444.617
1059.8 444.249
1059.85 443.882
1059.9 443.515
1059.95 443.148
1060 442.765
1060.05 442.376
1060.1 444.614
1060.15 464.092
1060.2 486.47
1060.25 466.309
1060.3 465.942
1060.35 485.383
1060.4 462.367
1060.45 442.26
1060.5 439.187
1060.55 438.752
1060.6 438.389
1060.65 438.023
1060.7 437.657
1060.75 437.291
1060.8 436.925
1060.85 436.56
1060.9 436.195
1060.95 435.829
1061 435.462
1061.05 435.082
1061.1 434.645
1061.15 434.107
1061.2 433.65
1061.25 433.478
1061.3 433.252
1061.35 432.907
1061.4 432.542
1061.45 432.177
1061.5 431.812
1061.55 431.446
1061.6 431.079
1061.65 430.713
1061.7 430.347
1061.75 429.981
1061.8 429.615
1061.85 429.25
1061.9 428.885
1061.95 428.542
1062 428.379
1062.05 428.579
1062.1 428.957
1062.15 429.357
1062.2 429.734
1062.25 429.969
1062.3 430.118
1062.35 430.446
1062.4 430.815
1062.45 431.492
1062.5 432.119
1062.55 432.567
1062.6 432.967
1062.65 433.327
1062.7 433.644
1062.75 433.874
1062.8 434.113
1062.85 434.737
1062.9 435.291
1062.95 435.613
1063 435.915
1063.05 436.337
1063.1 436.867
1063.15 437.338
1063.2 437.731
1063.25 438.059
1063.3 438.377
1063.35 438.703
1063.4 438.896
1063.45 439.234
1063.5 439.873
1063.55 440.424
1063.6 440.775
1063.65 441.132
1063.7 441.621
1063.75 441.958
1063.8 442.237
1063.85 442.777
1063.9 443.294
1063.95 443.58
1064 443.833
1064.05 444.343
1064.1 444.852
1064.15 445.164
1064.2 448.32
1064.25 543.279
1064.3 1296.08
1064.35 2712.43
1064.4 2712.66
1064.45 1296.89
1064.5 545.265
1064.55 451.466
1064.6 448.654
1064.65 448.483
1064.7 448.7
1064.75 449.279
1064.8 450.176
1064.85 450.634
1064.9 450.801
1064.95 451.488
1065 452.083
1065.05 452.247
1065.1 452.236
1065.15 452.649
1065.2 453.459
1065.25 454.162
1065.3 459.87
1065.35 626.634
1065.4 1836.34
1065.45 3380.17
1065.5 3209.04
1065.55 3381.5
1065.6 1838.99
1065.65 629.437
1065.7 462.767
1065.75 458.063
1065.8 458.505
1065.85 458.408
1065.9 458.348
1065.95 459.293
1066 460.199
1066.05 460.701
1066.1 461.146
1066.15 461.551
1066.2 461.774
1066.25 461.958
1066.3 462.573
1066.35 463.182
1066.4 463.554
1066.45 463.646
1066.5 463.793
1066.55 464.569
1066.6 465.272
1066.65 465.712
1066.7 466.111
1066.75 466.55
1066.8 466.921
1066.85 467.253
1066.9 467.732
1066.95 468.122
1067 468.022
1067.05 467.804
1067.1 468.758
1067.15 469.822
1067.2 470.415
1067.25 470.894
1067.3 471.351
1067.35 471.786
1067.4 472.187
1067.45 472.49
1067.5 472.696
1067.55 472.577
1067.6 472.224
1067.65 472.88
1067.7 473.691
1067.75 474.292
1067.8 474.712
1067.85 474.814
1067.9 475.441
1067.95 475.863
1068 476.492
1068.05 476.804
1068.1 477.227
1068.15 478.265
1068.2 478.654
1068.25 478.635
1068.3 479.534
1068.35 480.351
1068.4 480.667
1068.45 480.731
1068.5 482.687
1068.55 533.046
1068.6 922.384
1068.65 1620.14
1068.7 1609.65
1068.75 993.848
1068.8 659.386
1068.85 827.042
1068.9 1169.23
1068.95 1116.09
1069 1077.92
1069.05 3444.43
1069.1 6345.2
1069.15 3417.22
1069.2 870.673
1069.25 535.188
1069.3 517.122
1069.35 518.753
1069.4 696.633
1069.45 2071.52
1069.5 3653.8
1069.55 2073.06
1069.6 689.416
1069.65 498.273
1069.7 492.612
1069.75 493.026
1069.8 494.048
1069.85 536.345
1069.9 1746.19
1069.95 10451.6
1070 20402.2
1070.05 10453
1070.1 1748.68
1070.15 538.965
1070.2 496.11
1070.25 496.944
1070.3 501.906
1070.35 502.718
1070.4 500.363
1070.45 499.639
1070.5 519.292
1070.55 1124.83
1070.6 5497.57
1070.65 10494.8
1070.7 5498.06
1070.75 1126.11
1070.8 521.754
1070.85 503.008
1070.9 503.225
1070.95 503.519
1071 504.016
1071.05 504.551
1071.1 504.9
1071.15 505.656
1071.2 558.532
1071.25 2229.06
1071.3 15456.5
1071.35 39754.6
1071.4 38827.3
1071.45 14645.9
1071.5 2119.06
1071.55 579.568
1071.6 685.929
1071.65 882.975
1071.7 861.223
1071.75 883.194
1071.8 686.928
1071.85 533.112
1071.9 511.759
1071.95 511.454
1072 512.518
1072.05 512.947
1072.1 512.976
1072.15 514.247
1072.2 560.901
1072.25 1991.58
1072.3 12326.1
1072.35 24136.3
1072.4 12325.3
1072.45 1992.37
1072.5 564.352
1072.55 554.498
1072.6 818.321
1072.65 1158.07
1072.7 1122.89
1072.75 1162.25
1072.8 823.758
1072.85 558.305
1072.9 521.585
1072.95 520.738
1073 617.13
1073.05 3684.51
1073.1 28124.1
1073.15 74125.3
1073.2 74123.1
1073.25 28123.1
1073.3 3686.58
1073.35 621.353
1073.4 526.11
1073.45 525.802
1073.5 526.159
1073.55 526.563
1073.6 527.086
1073.65 527.581
1073.7 528.025
1073.75 528.461
1073.8 528.896
1073.85 529.333
1073.9 529.768
1073.95 530.203
1074 530.637
1074.05 531.07
1074.1 531.494
1074.15 531.85
1074.2 532.029
1074.25 532.283
1074.3 532.984
1074.35 533.615
1074.4 534.591
1074.45 612.104
1074.5 3024.48
1074.55 20452.2
1074.6 40366.1
1074.65 20443.7
1074.7 3018.05
1074.75 607.502
1074.8 533.896
1074.85 535.985
1074.9 536.209
1074.95 537.615
1075 539.022
1075.05 539.691
1075.1 540.149
1075.15 540.544
1075.2 542.668
1075.25 771.044
1075.3 7895.44
1075.35 59372
1075.4 118202
1075.45 59373
1075.5 7897.09
1075.55 773.411
1075.6 546.043
1075.65 544.839
1075.7 545.167
1075.75 545.449
1075.8 546.015
1075.85 546.585
1075.9 547.045
1075.95 547.477
1076 547.906
1076.05 548.336
1076.1 548.763
1076.15 549.175
1076.2 549.568
1076.25 549.888
1076.3 550.031
1076.35 550.087
1076.4 549.809
1076.45 549.711
1076.5 551.195
1076.55 552.453
1076.6 553.024
1076.65 553.467
1076.7 553.898
1076.75 554.329
1076.8 554.758
1076.85 555.185
1076.9 555.609
1076.95 556.031
1077 556.446
1077.05 556.777
1077.1 556.62
1077.15 556.118
1077.2 556.72
1077.25 558.032
1077.3 559.46
1077.35 638.435
1077.4 3102.08
1077.45 20915.1
1077.5 41276.7
1077.55 20915.5
1077.6 3099.98
1077.65 638.614
1077.7 562.562
1077.75 562.773
1077.8 563.217
1077.85 563.621
1077.9 564.091
1077.95 564.55
1078 564.975
1078.05 565.377
1078.1 565.618
1078.15 565.029
1078.2 564.26
1078.25 565.615
1078.3 567.136
1078.35 567.68
1078.4 567.14
1078.45 565.876
1078.5 566.397
1078.55 568.544
1078.6 569.905
1078.65 570.48
1078.7 570.923
1078.75 571.353
1078.8 571.779
1078.85 572.204
1078.9 572.628
1078.95 573.051
1079 573.475
1079.05 573.899
1079.1 574.322
1079.15 574.74
1079.2 575.136
1079.25 575.528
1079.3 575.972
1079.35 576.518
1079.4 580.496
1079.45 607.007
1079.5 640.862
1079.55 639.208
1079.6 645.83
1079.65 611.447
1079.7 584.209
1079.75 578.953
1079.8 577.296
1079.85 578.92
1079.9 580.685
1079.95 581.223
1080 581.4
1080.05 581.932
1080.1 582.422
1080.15 581.07
1080.2 571.114
1080.25 565.975
1080.3 622.623
1080.35 686.146
1080.4 644.107
1080.45 645.327
1080.5 690.716
1080.55 638.181
1080.6 591.146
1080.65 583.125
1080.7 585.423
1080.75 587.785
1080.8 588.522
1080.85 588.528
1080.9 587.375
1080.95 586.646
1081 588.77
1081.05 590.534
1081.1 591.121
1081.15 591.285
1081.2 591.297
1081.25 591.224
1081.3 587.819
1081.35 580.678
1081.4 580.411
1081.45 587.595
1081.5 591.587
1081.55 593.602
1081.6 595.06
1081.65 595.764
1081.7 596.229
1081.75 596.6
1081.8 596.529
1081.85 594.895
1081.9 593.393
1081.95 595.8
1082 597.392
1082.05 596.86
1082.1 596.889
1082.15 597.032
1082.2 596.81
1082.25 596.429
1082.3 595.981
1082.35 595.509
1082.4 594.97
1082.45 594.096
1082.5 593.149
1082.55 593.067
1082.6 593.041
1082.65 592.685
1082.7 592.231
1082.75 591.765
1082.8 591.296
1082.85 590.827
1082.9 590.357
1082.95 589.888
1083 589.63
1083.05 616.343
1083.1 1492.3
1083.15 8688.24
1083.2 23745
1083.25 26085.4
1083.3 11352.4
1083.35 20789.3
1083.4 150959
1083.45 300353
1083.5 150335
1083.55 19285.9
1083.6 1163.56
1083.65 581.627
1083.7 572.586
1083.75 576.934
1083.8 580.863
1083.85 581.259
1083.9 582.768
1083.95 654.235
1084 1588.54
1084.05 5938.42
1084.1 9941.54
1084.15 5090.08
1084.2 1136.5
1084.25 596.468
1084.3 789.623
1084.35 7404.13
1084.4 55225.7
1084.45 109961
1084.5 55431.7
1084.55 7510.47
1084.6 794.108
1084.65 570.261
1084.7 571.499
1084.75 572.557
1084.8 572.264
1084.85 571.835
1084.9 571.384
1084.95 570.879
1085 570.454
1085.05 570.053
1085.1 569.543
1085.15 568.712
1085.2 566.863
1085.25 564.462
1085.3 564.327
1085.35 577.283
1085.4 841.382
1085.45 2544.25
1085.5 4407.53
1085.55 2470.71
1085.6 801.442
1085.65 571.359
1085.7 563.948
1085.75 564.034
1085.8 634.988
1085.85 2867.21
1085.9 18999.9
1085.95 37433.4
1086 18983.3
1086.05 2844.78
1086.1 621.466
1086.15 555.803
1086.2 548.935
1086.25 522.738
1086.3 502.235
1086.35 528.254
1086.4 551.348
1086.45 555.93
1086.5 556.074
1086.55 555.238
1086.6 552.934
1086.65 550.946
1086.7 552.48
1086.75 553.718
1086.8 553.56
1086.85 553.113
1086.9 552.617
1086.95 552.032
1087 550.651
1087.05 545.238
1087.1 538.752
1087.15 540.758
1087.2 542.511
1087.25 547.439
1087.3 634.564
